2024-11-25 09:44:17.849 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6f1a80fb) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5a237731)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7d2998d8) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6a0094c9)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@51a6cc2a) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@10fda3d0)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@2123064f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@4f6b687e)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@28cb3a25) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5555ffcf)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6cfd9a54) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@78c1372d)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@9aa2002) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@73fb1d7f)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@73d4066e) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@25d2f66)
2024-11-25 09:44:17.850 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5a2fa51f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@71945bc0)
2024-11-25 09:44:17.851 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2024-11-25 09:44:17.851 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2024-11-25 09:44:17.852 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2024-11-25 09:44:17.853 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2024-11-25 09:44:17.853 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2024-11-25 09:44:17.856 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@24db6ce
2024-11-25 09:44:17.856 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@49b07ee3`
2024-11-25 09:44:17.860 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@1(java.time.OffsetDateTime,93)
2024-11-25 09:44:17.860 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@1(java.time.OffsetDateTime,93)
2024-11-25 09:44:17.860 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@1(java.time.OffsetDateTime,93)
2024-11-25 09:44:17.860 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@2(java.time.ZonedDateTime,93)
2024-11-25 09:44:17.860 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@2(java.time.ZonedDateTime,93)
2024-11-25 09:44:17.860 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@2(java.time.ZonedDateTime,93)
2024-11-25 09:44:17.862 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@21c815e4] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7342e05d]
2024-11-25 09:44:17.889 [main] DEBUG org.hibernate.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2024-11-25 09:44:17.913 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Binding entity from annotated class: ud3.Reunion
2024-11-25 09:44:17.918 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2024-11-25 09:44:17.922 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Import with entity name Reunion
2024-11-25 09:44:17.926 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Bind entity ud3.Reunion on table Reunion
2024-11-25 09:44:17.941 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Reunion), mappingColumn=idReunion, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.942 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [ud3.Reunion] is safe
2024-11-25 09:44:17.942 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ud3.Reunion
2024-11-25 09:44:17.943 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property idReunion with lazy=false
2024-11-25 09:44:17.946 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ud3.Reunion:idReunion]
2024-11-25 09:44:17.949 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for idReunion
2024-11-25 09:44:17.951 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Reunion.idReunion
2024-11-25 09:44:17.952 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property idReunion
2024-11-25 09:44:17.955 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(BasicValue([Column(idReunion)]), idReunion, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2024-11-25 09:44:17.955 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Reunion), mappingColumn=asunto, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property asunto with lazy=false
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ud3.Reunion:asunto]
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for asunto
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Reunion.asunto
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property asunto
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Reunion), mappingColumn=fecha, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property fecha with lazy=false
2024-11-25 09:44:17.956 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ud3.Reunion:fecha]
2024-11-25 09:44:17.957 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for fecha
2024-11-25 09:44:17.957 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Reunion.fecha
2024-11-25 09:44:17.957 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property fecha
2024-11-25 09:44:17.957 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='id', referencedColumn='', mappedBy=''}
2024-11-25 09:44:17.958 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Reunion), mappingColumn=sala, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.960 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property sala
2024-11-25 09:44:17.965 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Binding entity from annotated class: ud3.Sala
2024-11-25 09:44:17.965 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2024-11-25 09:44:17.965 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Import with entity name Sala
2024-11-25 09:44:17.966 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Bind entity ud3.Sala on table Sala
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=id, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [ud3.Sala] is safe
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ud3.Sala
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property id with lazy=false
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ud3.Sala:id]
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for id
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Sala.id
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property id
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=capacidad, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property capacidad with lazy=false
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ud3.Sala:capacidad]
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for capacidad
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Sala.capacidad
2024-11-25 09:44:17.968 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property capacidad
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property nombre with lazy=false
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ud3.Sala:nombre]
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for nombre
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Sala.nombre
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property nombre
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='sala'}
2024-11-25 09:44:17.969 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=reuniones, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.974 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=reuniones_ORDER, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.978 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=element, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.980 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Sala), mappingColumn=reuniones_KEY, insertable=true, updatable=true, unique=false}
2024-11-25 09:44:17.980 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='reuniones_KEY', referencedColumn='null', mappedBy='null'}
2024-11-25 09:44:17.980 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='sala'}
2024-11-25 09:44:17.980 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='sala'}
2024-11-25 09:44:17.982 [main] DEBUG org.hibernate.cfg.annotations.CollectionBinder - Collection role: ud3.Sala.reuniones
2024-11-25 09:44:17.984 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property reuniones
2024-11-25 09:44:17.985 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for idReunion
2024-11-25 09:44:17.985 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for asunto
2024-11-25 09:44:17.987 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for fecha
2024-11-25 09:44:17.987 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for id
2024-11-25 09:44:17.987 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for capacidad
2024-11-25 09:44:17.987 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for nombre
2024-11-25 09:44:17.995 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [idreunion] to be non-null as it is part of the primary key for table [reunion]
2024-11-25 09:44:17.995 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [sala]
2024-11-25 09:44:17.996 [main] DEBUG org.hibernate.cfg.CollectionSecondPass - Second pass for collection: ud3.Sala.reuniones
2024-11-25 09:44:17.997 [main] DEBUG org.hibernate.cfg.annotations.CollectionBinder - Binding a OneToMany: ud3.Sala.reuniones through a foreign key
2024-11-25 09:44:17.997 [main] DEBUG org.hibernate.cfg.annotations.CollectionBinder - Mapping collection: ud3.Sala.reuniones -> Reunion
2024-11-25 09:44:17.998 [main] DEBUG org.hibernate.cfg.annotations.TableBinder - Retrieving property ud3.Reunion.sala
2024-11-25 09:44:17.999 [main] DEBUG org.hibernate.cfg.CollectionSecondPass - Mapped collection key: id, one-to-many: ud3.Reunion
2024-11-25 09:44:17.999 [main] DEBUG org.hibernate.boot.internal.InFlightMetadataCollectorImpl - Resolving reference to class: ud3.Sala
2024-11-25 09:44:18.007 [main] DEBUG org.hibernate.boot.internal.InFlightMetadataCollectorImpl - Resolving reference to class: ud3.Sala
2024-11-25 09:44:18.035 [main] DEBUG org.hibernate.internal.SessionFactoryImpl - Building session factory
2024-11-25 09:44:18.067 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-11-25 09:44:18.071 [main] DEBUG org.hibernate.internal.SessionFactoryImpl - Session factory constructed with filter configurations : {}
2024-11-25 09:44:18.071 [main] DEBUG org.hibernate.internal.SessionFactoryImpl - Instantiating session factory with properties: {hibernate.format_sql=true, java.specification.version=17, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, java.class.path=C:\Users\EQUIPO\Desktop\2 DAM\Acceso a Datos\ProyectoHibernate\target\classes;C:\Users\EQUIPO\.m2\repository\org\apache\logging\log4j\log4j-api\2.13.0\log4j-api-2.13.0.jar;C:\Users\EQUIPO\.m2\repository\org\apache\logging\log4j\log4j-core\2.13.0\log4j-core-2.13.0.jar;C:\Users\EQUIPO\.m2\repository\com\mysql\mysql-connector-j\8.0.31\mysql-connector-j-8.0.31.jar;C:\Users\EQUIPO\.m2\repository\com\google\protobuf\protobuf-java\3.19.4\protobuf-java-3.19.4.jar;C:\Users\EQUIPO\.m2\repository\org\hibernate\orm\hibernate-core\6.1.7.Final\hibernate-core-6.1.7.Final.jar;C:\Users\EQUIPO\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.0.0\jakarta.persistence-api-3.0.0.jar;C:\Users\EQUIPO\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.0\jakarta.transaction-api-2.0.0.jar;C:\Users\EQUIPO\.m2\repository\org\jboss\logging\jboss-logging\3.4.3.Final\jboss-logging-3.4.3.Final.jar;C:\Users\EQUIPO\.m2\repository\org\hibernate\common\hibernate-commons-annotations\6.0.6.Final\hibernate-commons-annotations-6.0.6.Final.jar;C:\Users\EQUIPO\.m2\repository\org\jboss\jandex\2.4.2.Final\jandex-2.4.2.Final.jar;C:\Users\EQUIPO\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\EQUIPO\.m2\repository\net\bytebuddy\byte-buddy\1.12.18\byte-buddy-1.12.18.jar;C:\Users\EQUIPO\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\3.0.1\jakarta.xml.bind-api-3.0.1.jar;C:\Users\EQUIPO\.m2\repository\com\sun\activation\jakarta.activation\2.0.1\jakarta.activation-2.0.1.jar;C:\Users\EQUIPO\.m2\repository\org\glassfish\jaxb\jaxb-runtime\3.0.2\jaxb-runtime-3.0.2.jar;C:\Users\EQUIPO\.m2\repository\org\glassfish\jaxb\jaxb-core\3.0.2\jaxb-core-3.0.2.jar;C:\Users\EQUIPO\.m2\repository\org\glassfish\jaxb\txw2\3.0.2\txw2-3.0.2.jar;C:\Users\EQUIPO\.m2\repository\com\sun\istack\istack-commons-runtime\4.0.1\istack-commons-runtime-4.0.1.jar;C:\Users\EQUIPO\.m2\repository\jakarta\inject\jakarta.inject-api\2.0.0\jakarta.inject-api-2.0.0.jar;C:\Users\EQUIPO\.m2\repository\org\antlr\antlr4-runtime\4.10.1\antlr4-runtime-4.10.1.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://java.oracle.com/, user.timezone=Europe/Madrid, org.apache.logging.log4j.assignedSequences=15975, java.vm.specification.version=17, os.name=Windows 11, sun.java.launcher=SUN_STANDARD, user.country=ES, sun.boot.library.path=C:\Program Files\Java\jdk-17\bin, sun.java.command=controller.GestionaReuniones, hibernate.use_sql_comments=true, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\EQUIPO, user.language=es, java.specification.vendor=Oracle Corporation, java.version.date=2023-07-18, java.home=C:\Program Files\Java\jdk-17, file.separator=\, java.vm.compressedOopsMode=Zero based, line.separator=
